*HASH_VALUE	title_id	name	women_name
-	fct_ins_r	 (Handwerkslehrer)	(Handwerkslehrerin)
-	fct_ins_h	 (Rohstofferntelehrer)	(Rohstofferntelehrerin)
-	fct_mf_rolemaster	 (Nahkampf-Gilden-Gelehrter)	(Nahkampf-Gilden-Gelehrte)
-	fct_rf_rolemaster	(Fernkampf-Gilden-Gelehrter)	(Fernkampf-Gilden-Gelehrte)
-	fct_c_rolemaster	 (Kampf-Gilden-Gelehrter)	(Kampf-Gilden-Gelehrte)
-	fct_mh_rolemaster	 (Heilmagie-Gilden-Gelehrter)	(Heilmagie-Gilden-Gelehrte)
-	fct_mb_rolemaster	 (Schutzmagie-Gilden-Gelehrter)	(Schutzmagie-Gilden-Gelehrte)
-	fct_ma_rolemaster	 (Kampfmagie-Gilden-Gelehrter)	(Kampfmagie-Gilden-Gelehrte)
-	fct_m_rolemaster	 (Magie-Gilden-Gelehrter)	(Magie-Gilden-Gelehrte)
-	fct_t_rolemaster	 (Handels-Gilden-Gelehrter)	(Handels-Gilden-Gelehrte)
-	fct_h_rolemaster	 (Rohstoffernte-Gilden-Gelehrter)	(Rohstoffernte-Gilden-Gelehrte)
-	fct_f_rolemaster	 (Handwerks-Gilden-Gelehrter)	(Handwerks-Gilden-Gelehrte)
-	fct_f_trainer	 (Kampflehrer)	(Kampflehrerin)
-	fct_m_trainer	(Magielehrer)	(Magielehrerin)
-	fct_c_trainer	 (Handwerkslehrer)	(Handwerkslehrerin)
-	fct_h_trainer	 (Rohstofferntelehrer)	(Rohstofferntelehrerin)
-	fct_f_guild_trainer	 (Kampf-Gilden-Lehrer)	(Kampf-Gilden-Lehrerin)
-	fct_m_guild_trainer	 (Magie-Gilden-Lehrer)	(Magie-Gilden-Lehrerin)
-	fct_c_guild_trainer	 (Handwerks-Gilden-Lehrer)	(Handwerks-Gilden-Lehrerin)
-	fct_h_guild_trainer	 (Rohstoffernte-Gilden-Lehrer)	(Rohstoffernte-Gilden-Lehrerin)
-	fct_guild_we	 (Empfänger)	(Empfängerin)
-	fct_guild_rm_craft	 (Handwerks-Gelehrter)	(Handwerks-Gelehrte)
-	fct_guild_rm_fight	 (Kampf-Gelehrter)	(Kampf-Gelehrte)
-	fct_guild_rm_magic	 (Magie-Gelehrter)	(Magie-Gelehrte)
-	fct_scout	 (Kundschafter)	(Kundschafterin)
-	fct_ambassador	 (Botschafter)	(Botschafterin)
-	fct_corporal	 (Korporal)	(Korporalin)
-	fct_sergent	 (Wachtmeister)	(Wachtmeisterin)
-	fct_captain	 (Befehlshaber)	(Befehlshaberin)
-	fct_city_welcomer	 (Stadtempfänger)	(Stadtempfängerin)
-	fct_village_welcomer	 (Dorfempfänger)	(Dorfempfängerin)
-	fct_foreman_apprentice	 (Ausbilder der Lehrlinge)	(Ausbilder der Lehrlingein)
-	fct_foreman	 (Vorarbeiter)	(Vorarbeiterin)
-	fct_foreman_master	 (Obervorarbeiter)	(Obervorarbeiterin)
-	fct_hawker	 (Hausierer)	(Hausiererin)
-	fct_journeyman	 (Geselle)	(Gesellin)
-	fct_kami_ambassador	 Kami-Gesandter	 Kami-Gesandte
-	fct_kami_welcomer	 Kamiempfänger	 Kamiempfängerin
-	fct_karavan_ambassador	 Karavan-Botschafter	Karavan-Botschafterin
-	fct_karavan_agent	 Karavan-Agent	Karavan-Agentin
-	fct_karavan_welcomer	 Karavanempfänger	 Karavanempfängerin
-	fct_local_messenger	 (Lokaler Bote)	(Lokale Botin)
-	fct_frontiers_messenger	 (Grenzbote)	(Grenzbotin)
-	fct_outlands_messenger	 (Kurier)	(Kurierin)
-	fct_patrolman	 (Patrouille)	 (Patrouille)
-	fct_prospector	 (Prospektor)	(Prospektorin)
-	fct_tribe_welcomer	 (Stammesempfänger)	(Stammesempfängerin)
-	fct_local_supplier	 (Lokaler Lieferant)	(Lokale Lieferantin)
-	fct_frontiers_supplier	 (Grenzzulieferer)	(Grenzzulieferin)
-	fct_outlands_supplier	 (Fernzulieferer)	(Fernzulieferin)
-	fct_outpost_steward	 (Außenposten-Verwalter)	(Außenposten-Verwalterin)
-	fct_outpost_steward_tribe	 (Stammesaußenposten-Verwalter)	(Stammesaußenposten-Verwalterin)
-	fct_outpost_officer	 (Außenposten-Offizier)	(Außenposten-Offizierin)
-	fct_outpost_officer_tribe	 (Stammesaußenposten-Offizier)	(Stammesaußenposten-Offizierin)
-	Refugee	Flüchtling	Flüchtling
-	Homin	Homin	Homina
-	Novice_Artisan	Handwerks-Neuling	Handwerks-Neuling
-	Novice_Warrior	Kampf-Neuling	Kampf-Neuling
-	Novice_Harvester	Ernte-Neuling	Ernte-Neuling
-	Novice_Magician	Magie-Neuling	Magie-Neuling
-	Artisan_Apprentice	Handwerks-Lehrling	Handwerks-Lehrling
-	Warrior_Apprentice	Kampf-Lehrling	Kampf-Lehrling
-	Magician_Apprentice	Magie-Lehrling	Magie-Lehrling
-	Fyros_Artisan_Apprentice	Fyros-Handwerkslehrling	Fyros-Handwerkslehrling
-	Matis_Artisan_Apprentice	Matis-Handwerkslehrling	Matis-Handwerkslehrling
-	Tryker_Artisan_Apprentice	Tryker-Handwerkslehrling	Tryker-Handwerkslehrling
-	Zorai_Artisan_Apprentice	Zoraï-Handwerkslehrling	Zoraï-Handwerkslehrling
-	Melee_Warrior_Apprentice	Krieger-Lehrling	Krieger-Lehrling
-	Sniper_Apprentice	Scharfschützen-Lehrling	Scharfschützen-Lehrling
-	Fyros_Armorer_Apprentice	Fyros-Rüstungsmacherlehrling	Fyros-Rüstungsmacherlehrling
-	Fyros_Jeweler_Apprentice	Fyros-Juwelierlehrling	Fyros-Juwelierlehrling
-	Fyros_Weapon_Smith_Apprentice	Fyros-Waffenschmiedelehrling	Fyros-Waffenschmiedelehrling
-	Fyros_Munitioner_Apprentice	Fyros-Munitionsmacherlehrling	Fyros-Munitionsmacherlehrling
-	Fyros_Gun_Smith_Apprentice	Fyros-Pistolenschmiedelehrling	Fyros-Pistolenschmiedelehrling
-	Fyros_Shield_Smith_Apprentice	Fyros-Schildschmiedelehrling	Fyros-Schildschmiedelehrling
-	Matis_Armorer_Apprentice	Matis-Rüstungsmacherlehrling	Matis-Rüstungsmacherlehrling
-	Matis_Jeweler_Apprentice	Matis-Juwelierlehrling	Matis-Juwelierlehrling
-	Matis_Weapon_Smith_Apprentice	Matis-Waffenschmiedelehrling	Matis-Waffenschmiedelehrling
-	Matis_Munitioner_Apprentice	Matis-Munitionsmacherlehrling	Matis-Munitionsmacherlehrling
-	Matis_Gun_Smith_Apprentice	Matis-Pistolenschmiedelehrling	Matis-Pistolenschmiedelehrling
-	Matis_Shield_Smith_Apprentice	Matis-Schildschmiedelehrling	Matis-Schildschmiedelehrling
-	Tryker_Armorer_Apprentice	Tryker-Rüstungsmacherlehrling	Tryker-Rüstungsmacherlehrling
-	Tryker_Jeweler_Apprentice	Tryker-Juwelierlehrling	Tryker-Juwelierlehrling
-	Tryker_Weapon_Smith_Apprentice	Tryker-Waffenschmiedelehrling	Tryker-Waffenschmiedelehrling
-	Tryker_Munitioner_Apprentice	Tryker-Munitionsmacherlehrling	Tryker-Munitionsmacherlehrling
-	Tryker_Gun_Smith_Apprentice	Tryker-Pistolenschmiedelehrling	Tryker-Pistolenschmiedelehrling
-	Tryker_Shield_Smith_Apprentice	Tryker-Schildschmiedelehrling	Tryker-Schildschmiedelehrling
-	Zorai_Armorer_Apprentice	Zoraï-Rüstungsmacherlehrling	Zoraï-Rüstungsmacherlehrling
-	Zorai_Jeweler_Apprentice	Zoraï-Juwelierlehrling	Zoraï-Juwelierlehrling
-	Zorai_Weapon_Smith_Apprentice	Zoraï-Waffenschmiedelehrling	Zoraï-Waffenschmiedelehrling
-	Zorai_Munitioner_Apprentice	Zoraï-Munitionsmacherlehrling	Zoraï-Munitionsmacherlehrling
-	Zorai_Gun_Smith_Apprentice	Zoraï-Pistolenschmiedelehrling	Zoraï-Pistolenschmiedelehrling
-	Zorai_Shield_Smith_Apprentice	Zoraï-Schildschmiedelehrling	Zoraï-Schildschmiedelehrling
-	Melee_Warrior	Nahkampfkrieger	Nahkampfkriegerin
-	Range_Fighter	Fernkämpfer	Fernkämpferin
-	Light_Armsman	Einhandkämpfer	Einhandkämpferin
-	Heavy_Armsman	Zweihandkämpfer	Zweihandkämpferin
-	Gunman	Einhandschütze	Einhandschützin
-	Heavy_Gunman	Zweihandschütze	Zweihandschützin
-	Advanced_Gunman	Fortgeschrittener Einhandschütze	Fortgeschrittene Einhandschützin
-	Advanced_Heavy_Gunman	Fortgeschrittener Zweihandschütze	Fortgeschrittene Zweihandschützin
-	Bludgeoner	Keulenschwinger	Keulenschwingerin
-	Skewerer	Aufspießer	Aufspießerin
-	Slasher	Aufschlitzer	Aufschlitzerin
-	Smasher	Zerschmetterer	Zerschmetterin
-	Impaler	Durchbohrer	Durchbohrerin
-	Cleaver	Aufspalter	Aufspalterin
-	Bowman	Bogenschütze	Bogenschützin
-	Heavy_Bowman	Kriegsbogenschütze	Kriegsbogenschützin
-	Pistoleer	Pistolenschütze	Pistolenschützin
-	Heavy_Artilleryman	Kriegs-Artillerist	Kriegs-Artilleristin
-	Crossbowman	Armbrustschütze	Armbrustschützin
-	Artilleryman	Artillerist	Artilleristin
-	Rifleman	Gewehrschütze	Gewehrschützin
-	Maceman	Streitkolbenkämpfer	Streitkolbenkämpferin
-	Brute	Stabkämpfer	Stabkämpferin
-	Knifeman	Dolchkämpfer	Dolchkämpferin
-	Spearman	Lanzenkämpfer	Lanzenkämpferin
-	Axeman	Axtkämpfer	Axtkämpferin
-	Swordsman	Schwertkämpfer	Schwertkämpferin
-	Heavy_Maceman	Zweihand-Streitkolbenkämpfer	Zweihand-Streitkolbenkämpferin
-	Pikeman	Pikenier	Pikenierin
-	Heavy_Axeman	Zweihand-Axtkämpfer	Zweihand-Axtkämpferin
-	Heavy_Swordsman	Zweihand-Schwertkämpfer	Zweihand-Schwertkämpferin
-	Master_Bowman	Meister-Bogenschütze	Meister-Bogenschützin
-	Master_Heavy_Bowman	Meister-Kriegsbogenschütze	Meister-Kriegsbogenschützin
-	Master_Pistoleer	Meister-Pistolenschütze	Meister-Pistolenschützin
-	Master_Heavy_Artilleryman	Meister-Kriegsartillerist	Meister-Kriegsartilleristin
-	Master_Crossbowman	Meister-Armbrustschütze	Meister-Armbrustschützin
-	Master_Artilleryman	Meister-Artillerist	Meister-Artilleristin
-	Master_Rifleman	Meister-Scharfschütze	Meister-Scharfschützin
-	Master_Maceman	Meister des Streitkolbens	Meisterin des Streitkolbens
-	Master_Brute	Meister des Stabkampfes	Meisterin des Stabkampfes
-	Master_Knifeman	Meister der Dolche	Meisterin der Dolche
-	Master_Spearman	Meister der Lanze	Meisterin der Lanze
-	Master_Axeman	Meister der Axt	Meisterin der Axt
-	Master_Swordsman	Klingentänzer	Klingentänzerin
-	Master_Heavy_Maceman	Zermalmer	Zermalmerin
-	Master_Pikeman	Meister-Pikenier	Meister-Pikenierin
-	Master_Heavy_Axeman	Vollstrecker	Vollstreckerin
-	Master_Heavy_Swordsman	Meister des Breitschwertes	Meisterin des Breitschwertes
-	Master_Hand_To_Hand_Fighter	Schattentänzer	Schattentänzerin
-	Hand_To_Hand_Fighter	Unbewaffneter Nahkämpfer	Unbewaffnete Nahkämpferin
-	Close_Fighter	Nahkämpfer	Nahkämpferin
-	Advanced_Close_Fighter	Fortgeschrittener Nahkämpfer	Fortgeschrittene Nahkämpferin
-	Defensive_Magician	Defensiv-Magier	Defensiv-Magierin
-	Offensive_Magician	Offensiv-Magier	Offensiv-Magierin
-	Elementalist_Apprentice	 Elementalisten-Lehrling	 Elementalisten-Lehrling
-	Mentalist	Mentalist	Mentalistin
-	Enchanter	Verzauberer	Verzauberin
-	Summoner	Illusionist	Illusionistin
-	Master_Of_Illusion	Weber der Illusionen	Weberin der Illusionen
-	Mind_Lord	Geistesfürst	Geistesfürstin
-	Healer	Heiler	Heilerin
-	Shaman	Schamane	Schamanin
-	Priest	Priester	Priesterin
-	Master_Of_Life	Quell des Lebens	Quelle des Lebens
-	Celestial_Guardian	Himmelswächter	Himmelswächterin
-	Black_Mage	Schwarzmagier	Schwarzmagierin
-	Affliction_Bringer	Peiniger	Peinigerin
-	Master_Of_Torment	Orakel des Leidens	Orakel des Leidens
-	Avatar_Of_Sorrow	Avatar der Sorgen	Avatara der Sorgen
-	Destroyer	Zerstörer	Zerstörerin
-	Warlock	Hexenmeister	Hexenmeisterin
-	Archmage	Elementarmagier	Elementarmagierin
-	Master_Of_Pain	Beschwörer der Qualen	Beschwörerin der Qualen
-	Avatar_Of_Destruction	Avatar der Zerstörung	Avatara der Zerstörung
-	Elementalist	Elementalist	Elementalistin
-	Alchemist	Alchemist	Alchemistin
-	Biomancer	Biomagier	Biomagier
-	Master_Of_Energies	Meister der Energien	Meisterin der Energien
-	Chosen_Of_Atys	Auserwählter von Atys	Auserwählte von Atys
-	Title00079	Reisender	Reisende
-	FBT	Ältester von Atys	Älteste von Atys
-	SGM	Senior Game Master	Senior Game Master
-	GM	Game Master	Game Master
-	VG	Veteran Guide	Veteran Guide
-	SG	Senior Guide	Senior Guide
-	G	Guide	Guide
-	Armorer_Apprentice	Rüstungsmacherlehrling	Rüstungsmacherlehrling
-	Jeweler_Apprentice	Juwelierlehrling	Juwelierlehrling
-	Melee_Weapon_Smith_Apprentice	Nahkampfwaffen-Schmiedelehrling	Nahkampfwaffen-Schmiedelehrling
-	Range_Weapon_Smith_Apprentice	Fernkampfwaffen-Schmiedelehrling	Fernkampfwaffen-Schmiedelehrling
-	Heavy_Armorer	Schmied für schwere Rüstungen	Schmiedin für schwere Rüstungen
-	Light_Armorer	Hersteller von leichten Rüstungen	Herstellerin von leichten Rüstungen
-	Medium_Armorer	Schmied für mittelschwere Rüstungen	Schmiedin für mittelschwere Rüstungen
-	Shield_Smith	Schildschmied	Schildschmiedin
-	Jeweler	Juwelier	Juwelierin
-	Melee_Weapon_Smith	Nahkampfwaffenschmied	Nahkampfwaffenschmiedin
-	Melee_Heavy_Weapon_Smith	Schmied für schwere Nahkampfwaffen	Schmiedin für schwere Nahkampfwaffen
-	Melee_Light_Weapon_Smith	Schmied für leichte Nahkampfwaffen	Schmiedin für leichte Nahkampfwaffen
-	Range_Weapon_Smith	Fernkampfwaffenschmied	Fernkampfwaffenschmiedin
-	Range_Heavy_Weapon_Smith	Schmied für schwere Fernkampfwaffen	Schmiedin für schwere Fernkampfwaffen
-	Advanced_Heavy_Armorer	Fortgeschrittener Schmied für schwere Rüstungen	Fortgeschrittene Schmiedin für schwere Rüstungen
-	Advanced_Light_Armorer	Fortgeschrittener Hersteller von leichten Rüstungen	Fortgeschrittene Herstellerin von leichten Rüstungen
-	Advanced_Medium_Armorer	Fortgeschrittener Schmied für mittelschwere Rüstungen	Fortgeschrittene Schmiedin für mittelschwere Rüstungen
-	Advanced_Shield_Smith	Fortgeschrittener Schildschmied	Fortgeschrittene Schildschmiedin
-	Advanced_Jeweler	Fortgeschrittener Juwelier	Fortgeschrittene Juwelierin
-	Advanced_Melee_Weapon_Smith	Fortgeschrittener Nahkampfwaffenschmied	Fortgeschrittene Nahkampfwaffenschmiedin
-	Advanced_Melee_Heavy_Weapon_Smith	Fortgeschrittener Schmied für schwere Nahkampfwaffen	Fortgeschrittene Schmiedin für schwere Nahkampfwaffen
-	Advanced_Melee_Light_Weapon_Smith	Fortgeschrittener Schmied für leichte Nahkampfwaffen	Fortgeschrittene Schmiedin für leichte Nahkampfwaffen
-	Advanced_Range_Weapon_Smith	Fortgeschrittener Fernkampfwaffenschmied	Fortgeschrittene Fernkampfwaffenschmiedin
-	Advanced_Range_Heavy_Weapon_Smith	Fortgeschrittener Schmied für schwere Fernkampfwaffen	Fortgeschrittene Schmiedin für schwere Fernkampfwaffen
-	Expert_Heavy_Armorer	Erfahrener Schmied für schwere Rüstungen	Erfahrene Schmiedin für schwere Rüstungen
-	Expert_Light_Armorer	Erfahrener Hersteller von leichten Rüstungen	Erfahrene Herstellerin von leichten Rüstungen
-	Expert_Medium_Armorer	Erfahrener Schmied für mittelschwere Rüstungen	Erfahrene Schmiedin für mittelschwere Rüstungen
-	Expert_Shield_Smith	Erfahrener Schildschmied	Erfahrene Schildschmiedin
-	Expert_Jeweler	Erfahrener Juwelier	Erfahrene Juwelierin
-	Expert_Melee_Weapon_Smith	Erfahrener Nahkampfwaffenschmied	Erfahrene Nahkampfwaffenschmiedin
-	Expert_Melee_Heavy_Weapon_Smith	Erfahrener Schmied für schwere Nahkampfwaffen	Erfahrene Schmiedin für schwere Nahkampfwaffen
-	Expert_Melee_Light_Weapon_Smith	Erfahrener Schmied für leichte Nahkampfwaffen	Erfahrene Schmiedin für leichte Nahkampfwaffen
-	Expert_Range_Weapon_Smith	Erfahrener Fernkampfwaffenschmied	Erfahrene Fernkampfwaffenschmiedin
-	Expert_Range_Heavy_Weapon_Smith	Erfahrener Schmied für schwere Fernkampfwaffen	Erfahrene Schmiedin für schwere Fernkampfwaffen
-	Heavy_Armorer_Master	Meister-Schmied schwerer Rüstungen	Meister-Schmiedin schwerer Rüstungen
-	Light_Armorer_Master	Meister-Hersteller leichter Rüstungen	Meister-Herstellerin leichter Rüstungen
-	Medium_Armorer_Master	Meister-Schmied mittelschwerer Rüstungen	Meister-Schmiedin mittelschwerer Rüstungen
-	Shield_Smith_Master	Schildschmied-Meister	Schildschmied-Meisterin
-	Jeweler_Master	Juweliermeister	Juweliermeisterin
-	Melee_Weapon_Smith_Master	Nahkampfwaffenschmied-Meister	Nahkampfwaffenschmied-Meisterin
-	Melee_Heavy_Weapon_Smith_Master	Meisterschmied schwerer Nahkampfwaffen	Meisterschmiedin schwerer Nahkampfwaffen
-	Melee_Light_Weapon_Smith_Master	Meisterschmied leichter Nahkampfwaffen	Meisterschmiedin leichter Nahkampfwaffenn
-	Range_Weapon_Smith_Master	Fernkampfwaffen-Meisterschmied	Fernkampfwaffen-Meisterschmiedin
-	Range_Heavy_Weapon_Smith_Master	Meisterschmied schwerer Fernkampfwaffen	Meisterschmiedin schwerer Fernkampfwaffen
-	Forager_Apprentice	Ernte-Lehrling	Ernte-Lehrling
-	Forager	Ernter	Ernterin
-	Desert_Forager	Wüstenernter	Wüstenernterin
-	Forest_Forager	Waldernter	Waldernterin
-	Jungle_Forager	Dschungelernter	Dschungelernterin
-	Lacustre_Forager	Seelandernter	Seelandernterin
-	Prime_Roots_Forager	Urwurzelernter	Urwurzelernterin
-	Advanced_Desert_Forager	Fortgeschrittener Wüstenernter	Fortgeschrittene Wüstenernterin
-	Advanced_Forest_Forager	Fortgeschrittener Waldernter	Fortgeschrittene Waldernterin
-	Advanced_Jungle_Forager	Fortgeschrittener Dschungelernter	Fortgeschrittene Dschungelernterin
-	Advanced_Lacustre_Forager	Fortgeschrittener Seenlandernter	Fortgeschrittene Seenlandernterin
-	Advanced_Prime_Roots_Forager	Fortgeschrittener Urwurzelernter	Fortgeschrittene Urwurzelernterin
-	Expert_Desert_Forager	Erfahrener Wüstenernter	Erfahrene Wüstenernterin
-	Expert_Forest_Forager	Erfahrener Waldlandernter	Erfahrene Waldlandernterin
-	Expert_Jungle_Forager	Erfahrener Dschungelernter	Erfahrene Dschungelernterin
-	Expert_Lacustre_Forager	Erfahrener Seenlandernter	Erfahrene Seenlandernterin
-	Expert_Prime_Roots_Forager	Erfahrener Urwurzelernter	Erfahrene Urwurzelernterin
-	Master_Desert_Forager	Meister-Wüstenernter	Meister-Wüstenernterin
-	Master_Forest_Forager	Meister-Waldernter	Meister-Waldernterin
-	Master_Jungle_Forager	Meister-Dschungelernter	Meister-Dschungelernterin
-	Master_Lacustre_Forager	Meister-Seenlandernter	Meister-Seenlandernterin
-	Master_Prime_Roots_Forager	Meister-Urwurzelernter	Meister-Urwurzelernterin
-	gn_green_seed_comrade	Regulärer Kamerad	Reguläre Kameradin
-	gn_kitin_gatherers-magician_guard	Kundiger Wächter	Kundige Wächterin
-	gn_kitin_gatheres_wander_guards	Mächtiger Wächter	Mächtige Wächterin
-	gn_matis_defender	Verteidiger der Matis	Verteidigerin der Matis
-	gn_recoverers_guard_6	Mächtiger Wächter	Mächtige Wächterin
-	gn_zorai_voluteer_m	Verteidiger der Zoraï	Verteidigerin der Zoraï
-	gn_antikamis_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_arid_matis_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_barkers_guard	Erfahrener Wächter	Erfahrene Wächterin
-	gn_beachcombers_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_black_circle_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_cholorogoos_guard	Erfahrener Wächter	Erfahrene Wächterin
-	gn_company_eternal_guard_havenofpurity	Erfahrener Wächter	Erfahrene Wächterin
-	gn_company_eternal_guard_nexus	Mächtiger Wächter	Mächtige Wächterin
-	gn_corsairs_guard	Regulärer Wächter	Reguläre Wächterin
-	gn_darkeningsap_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_duneriders_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_ecowarriors_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_first_deserters_guard	Erfahrener Wächter	Erfahrene Wächterin
-	gn_fraharhunters_guard	Erfahrener Wächter	Erfahrene Wächterin
-	gn_fraharhunters_guards	Erfahrener Wächter	Erfahrene Wächterin
-	gn_frahars_guard	Elite-Wächter	Elite-Wächterin
-	gn_gooheads_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_green_seed_guard	Regulärer Wächter	Reguläre Wächterin
-	gn_hamazans_guard	Starker Wächter	Starke Wächterin
-	gn_iconeworshipers_guard	Regulärer Wächter	Reguläre Wächterin
-	gn_kitin_gatherers_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_lawless_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_leviers_guard	Regulärer Wächter	Reguläre Wächterin
-	gn_matisian_border_guards_guard	Erfahrener Wächter	Erfahrene Wächterin
-	gn_nightturner_guard	Erfahrener Wächter	Erfahrene Wächterin
-	gn_oasis_diggers_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_pyromancers_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_recoverers_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_renegades_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_restorers_guard	Elite-Wächter	Elite-Wächterin
-	gn_sacredsap_guard	Starker Wächter	Starke Wächterin
-	gn_sap_gleaners_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_sap_slaves_guard	Elite-Wächter	Elite-Wächterin
-	gn_scorchers_guard	Elite-Wächter	Elite-Wächterin
-	gn_shadowrunners_guard	Starker Wächter	Starke Wächterin
-	gn_siblings_guard	Starker Wächter	Starke Wächterin
-	gn_silt_sculptors_guard	Starker Wächter	Starke Wächterin
-	gn_slash_and_burn_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_slavers_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_smugglers_guard	Erfahrener Wächter	Erfahrene Wächterin
-	gn_tutor_guard	Erfahrener Wächter	Erfahrene Wächterin
-	gn_water_breakers_guard	Starker Wächter	Starke Wächterin
-	gn_woven_bridles_guard	Mächtiger Wächter	Mächtige Wächterin
-	gn_zorai_kami_sentinel	Kami-Wachposten	Kami-Wachposten
-	Fighter	Kämpfer	Kämpferin
-	Magician	Magier	Magierin
-	Craftsman	Handwerker	Handwerkerin
-	MeleeFighter	Nahkämpfer	Nahkämpferin
-	RangeFighter	Fernkämpfer	Fernkämpferin
-	AttackCaster	Kampfmagier	Kampfmagierin
-	BufferCaster	Schutzmagier	Schutzmagierin
-	HealerCaster	Heiler	Heilerin
-	Harvester	Rohstoffsammler	Rohstoffsammlerin
-	Shopkeeper	Händler	Händlerin
-	Faber	Handwerker	Handwerkerin
-	IreFighter	Berserker	Berserkerin
-	Swashbuckler	Säbelrassler	Säbelrasslerin
-	KamicFist	Kamische Faust	Kamische Faust
-	BladeBearer	Schwertmeister	Schwertmeisterin
-	WindChild	Kind des Windes	Kind des Windes
-	Runner	Läufer	Läuferin
-	Scout	Späher	Späherin
-	FireLance	Feuerkämpfer	Feuerkämpferin
-	ScarletHunter	Scharlachroter Jäger	Scharlachrote Jägerin
-	GreenHunter	Grüner Jäger	Grüne Jägerin
-	AtysGuardian	Wächter von Atys	Wächterin von Atys
-	ShadowHunter	Schattenjäger	Schattenjägerin
-	Witherer	Verdorrer	Verdorrerin
-	Fouler	Verderber	Verderberin
-	Disturber	Unruhestifter	Unruhestifterin
-	KamicFury	Kamische Furie	Kamische Furie
-	SpiritualShield	Spirituelles Schild	Spirituelles Schild
-	Faker	Täuscher	Täuscherin
-	WindGuardian	Wächter des Windes	Wächterin des Windes
-	KamicGuardian	Wächter der Kami	Wächterin der Kami
-	Unknown	Unbekannter	Unbekannte
-	SecondBreath	Zweiter Atem	Zweiter Atem
-	LifeStealer	Lebensräuber	Lebensräuberin
-	SecondLife	Zweites Leben	Zweites Leben
-	SapCristal	Sap-Kristall	Sap-Kristall
-	SandCaravanner	Dünen-Karavanenführer	Dünen-Karavanenführerin
-	ImperialSupplier	Imperaler Ausrüster	Imperaler Ausrüsterin
-	Steward	Verwalter	Verwalterin
-	Hawker	Reisender Händler	Reisende Händlerin
-	range_warrior	Fernkämpfer	Fernkämpferin
-	harvester	Rohstoffsammler	Rohstoffsammlerin
-	attack_magician	Kampfmagier	Kampfmagierin
-	buffer_magician	Schutzmagier	Schutzmagierin
-	healer_magician	Heiler	Heilerin
-	faber	Handwerker	Handwerkerin
-	FireMaster	Meister des Feuers	Meisterin des Feuers
-	LakeMaster	Meister des Sees	Meisterin des Sees
-	gn_gibbay_guard	Elite-Wächter	Elite-Wächterin
-	gn_masters_of_the_goo_guard	Elite-Wächter	Elite-Wächterin
-	gn_tryker_tribe_slave	Tryker-Sklave	Tryker-Sklavin
-	CM	Community Manager	Community Managerin
-	EM	Event Manager	Event Managerin
-	EG	Event Guide	Event Guide
-	OBSERVER	Beobachter	Beobachterin
-	Kami_Ally	Kami-Champion	Kami-Champion
-	Karavan_Ally	Karavan-Champion	Karavan-Champion
-	gn_aegus_kami_priest	Aegus Kami-Prediger	Aegus Kami-Predigerin
-	gn_kaemon_kami_priest	Aegus Kami-Prediger	Aegus Kami-Predigerin
-	gn_sekovix_kami_priest	Aegus Kami-Prediger	Aegus Kami-Predigerin
-	gn_phyxon_kami_priest	Aegus Kami-Prediger	Aegus Kami-Predigerin
-	gn_galemus_kami_priest	Aegus Kami-Prediger	Aegus Kami-Predigerin
-	gn_stalli_karavan_teleporter	Stalli Karavan-Teleporter	Stalli Karavan-Teleporter
-	gn_borea_karavan_teleporter	Borea Karavan-Teleporter	Borea Karavan-Teleporter
-	gn_nistia_karavan_teleporter	Nistia Karavan-Teleporter	Nistia Karavan-Teleporter
-	gn_rosilio_karavan_teleporter	Rosilio Karavan-Teleporter	Rosilio Karavan-Teleporter
-	gn_miani_karavan_teleporter	Miani Karavan-Teleporter	Miani Karavan-Teleporter
-	gn_stalli_karavan_guide	Stalli Karavan-Führer	Stalli Karavan-Führerin
-	gn_borea_karavan_guide	Borea Karavan-Führer	Borea Karavan-Führerin
-	gn_nistia_karavan_guide	Nistia Karavan-Führer	Nistia Karavan-Führerin
-	gn_rosilio_karavan_guide	Rosilio Karavan-Führer	Rosilio Karavan-Führerin
-	gn_miani_karavan_guide	Miani Karavan-Führer	Miani Karavan-Führerin
-	gn_qai_lo_kami_priest	Qai Lo Kami-Prediger	Qai Lo Kami-Predigerin
-	gn_sheng_wo_kami_priest	Sheng Wo Kami-Prediger	Sheng Wo Kami-Predigerin
